;X0;X1;X2;X3;X4;X5;X6;X7;X8;X9;T;Y
4890;0.23822682655045413;0.7640304106838337;0.949625641375462;0.3132569545205727;0.43178083843229553;0.5232676559599179;0.19066708414458322;0.724619726633334;0.12890314033175;0.31582397015438735;1;1.5876081262669532
4891;0.24736065841898713;0.021521195888440037;0.7013839281997747;0.9589016421995656;0.17101554370250793;0.5522121620969851;0.9480535325396706;0.126642656765513;0.5293126234511872;0.4016236582412208;1;-0.005425045804196893
4892;0.22911613523765328;0.804616250203619;0.334063926240582;0.939672303279685;0.1016292176384539;0.5357687777004487;0.6001832713545586;0.42774638059010806;0.9960773593488176;0.07033443988946697;1;0.08143826771386586
4893;0.2609020797084066;0.10499498859351941;0.10460629316320258;0.7297525140985174;0.08440261542905048;0.26607155590902853;0.014962429971854041;0.3036332084764114;0.7038839776842802;0.5270059449787383;1;1.4769350726529105
4894;0.23835491069259818;0.9779553621557894;0.9708406241906817;0.8919052405132962;0.6096885836136223;0.8130571283598391;0.5146900741765943;0.7341663229064906;0.22333460052955978;0.03225468586058089;0;1.0986098395023285
4895;0.7472510228894041;0.8860517157774505;0.927432421207995;0.8938894302810232;0.07854853941027984;0.21371366161840333;0.6299871388264372;0.1069570920469044;0.19832054617963213;0.04500626363005278;1;1.8946673619598764
4896;0.7185209848544932;0.6012988242827861;0.9907313590076252;0.42203018575958684;0.2750660116092988;0.10752194797571557;0.523135539559034;0.9578216860706018;0.5972279974972343;0.3957067407081951;1;1.314836144081681
4897;0.11966940187224562;0.506360411055288;0.08983420325937086;0.19996595276332219;0.5842123989818251;0.2829785677945982;0.6421528513692212;0.3634015497449301;0.14500013096646935;0.3169291424154902;1;0.7747434571861685
4898;0.7269086513270551;0.4843654290514239;0.8682949069393446;0.25357470640530033;0.2986832949192819;0.6484291084672003;0.443101607278369;0.7661317683686264;0.4758350238374939;0.19030914523805886;0;1.0481565818880403
4899;0.7201576284843502;0.18235775583940794;0.7301003079881356;0.1794896277988669;0.4432490015646128;0.8653977625830367;0.0653637471548848;0.3111654733517909;0.1229012861029275;0.17999897910479667;1;2.1420812620818923
4900;0.9691054651093195;0.6690375548554603;0.6928329816222966;0.4918673634787719;0.6182853870300307;0.025348253333114967;0.40354689208016536;0.7725315971413614;0.11979893182183843;0.2746179828014085;1;1.0303655853783729
4901;0.3825418317506257;0.4182009567291798;0.0710836726520051;0.23224366751149828;0.2146106214245027;0.38493641815554536;0.48977685796839576;0.09129802657647479;0.4731820675092907;0.29654675857070134;0;0.9021804400570342
4902;0.19194181429926804;0.43450219978010185;0.2554532570533351;0.141543556129344;0.12544925717546973;0.8076857846955878;0.4872777923009399;0.4748982323005879;0.7607292867660843;0.5484366944418337;1;0.7069640155151713
4903;0.9021619225445267;0.6630213892517054;0.6094761035574182;0.6544414128382409;0.34870899001752065;0.13319284232972306;0.3881579791301849;0.24790913433933703;0.9927675541203858;0.239972661937486;1;1.506497090186298
4904;0.4363750435302868;0.9236463192540633;0.8951543533147532;0.4848234722405542;0.29347591726990163;0.8083380627934383;0.730250508471104;0.9377083233509965;0.4860916893551731;0.5913598925786289;1;1.5445302719634073
4905;0.06694326038104126;0.10066540477830466;0.28077382742147183;0.5997268536359416;0.49034930409363753;0.49340533077956994;0.7037318545139005;0.2992879927087877;0.532994356191445;0.8161828299949307;1;0.2727545025097967
4906;0.5549775851623547;0.2510936741940839;0.4877051450241021;0.42692861353524514;0.7597063837173831;0.8957668940050024;0.3448509961657733;0.523943328046986;0.7341203457249891;0.5669794197727808;1;3.317551551926747
4907;0.3758616880517892;0.9406969497084965;0.03331504801837548;0.5750186559970275;0.20768327885104643;0.1088468259690546;0.6295995700087353;0.6009528643253372;0.9535499264862294;0.7682425197062758;1;0.6000184064954956
4908;0.21872937638177226;0.11782349218122157;0.19455619880431596;0.845035050776298;0.4370324608796432;0.08543660315501311;0.943496530357776;0.9377955927859009;0.9044814585309812;0.6082461894934803;1;0.4842015186216091
4909;0.5400700439013176;0.1762185997566562;0.26036600919880526;0.5173933856636602;0.9301498966199996;0.9827604771465083;0.9068819492513264;0.6344411460024103;0.058410014201676796;0.8653059266370758;0;1.8948319294333953
4910;0.9219925773784049;0.1331969735125731;0.6054713903408057;0.017070277686048407;0.5661522211787013;0.16926655320710382;0.4752624956441852;0.21706420585588238;0.8244977872440178;0.07294026867343972;1;2.882605295787799
4911;0.03793990738023767;0.15688139789679068;0.6380736680610675;0.9428982275850917;0.9365676727835811;0.1505313249443071;0.9709885966623669;0.9724920713907143;0.20566502534566888;0.1587376476805351;1;-0.24416636446456108
4912;0.42694714109632026;0.0014077301718561364;0.9256054872052674;0.23156132419924558;0.9535744707408741;0.04070227118799563;0.9183057031029078;0.563958045548004;0.8537281236537403;0.8164340338097296;1;2.240365372953937
4913;0.9618199858512795;0.020520374472693503;0.12656344094396565;0.26422417940167964;0.8033490100271361;0.35056031119384745;0.12773497124564137;0.7689722441840917;0.04908130153517287;0.2652828944014707;1;2.6645419379477366
4914;0.546905385731346;0.7071313013263242;0.05258800490406412;0.866699061643673;0.676289899125358;0.48657324878323205;0.20437580942073041;0.24905433693711132;0.008133520651932624;0.4835513301647857;0;1.2894681850429925
4915;0.14482820854888;0.0808199885819959;0.3718446360170098;0.35846398898136467;0.0942936806382686;0.7912301470102832;0.7135646117812678;0.5367220852266541;0.35763263088962094;0.9091264883981872;1;0.17957231399004248
4916;0.7920528739102771;0.8371099913810462;0.40112200970135015;0.12419538334811342;0.7563942825613756;0.7851372078009393;0.2680936737393259;0.5448892136302121;0.30998404824220105;0.36062473206888646;1;3.053124270899827
4917;0.9020947131186791;0.6424214330341719;0.1711717175239993;0.3928283761209682;0.22129099916978012;0.6993430274797178;0.264161298038292;0.9783428789992974;0.34033094526607566;0.053974213560964546;1;2.409405015128968
4918;0.9485655693512176;0.20955909127033967;0.42312016203907166;0.6987478222040849;0.5702014252853614;0.47837700869878885;0.16891986937560288;0.5435426175158381;0.35505723808422696;0.7214441655110663;1;1.9550896464407186
4919;0.4040445199921724;0.46591286110542673;0.43040896365868;0.374185717443702;0.47965486660076007;0.7754215204714542;0.11075025906413527;0.45839807867913807;0.11756697437020813;0.061348426272085144;1;0.9491153227291864
4920;0.31989244605307876;0.25753996432814286;0.8002508868711904;0.8570620737300162;0.1774724867964832;0.023995432641211734;0.026858591412777133;0.498459100807097;0.6056359438815154;0.7483064813898219;1;0.20538350267092675
4921;0.021777431057163787;0.9067190746615943;0.46269535218455093;0.9164912187087383;0.3175303099148259;0.5785910887424244;0.08994348290783538;0.2791124842427062;0.15185973022367438;0.3505753749155214;1;0.11159643650388162
4922;0.17391067567773744;0.43210423352343874;0.34152771454795205;0.7702233730337804;0.6479144439316626;0.11992265022151505;0.7308991904138415;0.9344533506631453;0.19501364559531265;0.5636233300721601;1;0.6322015025038302
4923;0.3645342264714173;0.03114403446478209;0.9056975040278725;0.06184640313308787;0.1642625929250935;0.7598280574844973;0.6847913442755521;0.3715111392737389;0.4113197097501754;0.31096534792397;1;0.17525866112363464
4924;0.6175785684943123;0.0020100143656475167;0.41789581284946675;0.1971201705064648;0.10488322653643556;0.26734760018180825;0.5770751466366606;0.5822789724683672;0.14664226067382102;0.10746950410780565;0;0.9567236666656729
4925;0.5841571210575078;0.8371310781037427;0.18759956446364556;0.8793773400969178;0.6044685745352122;0.1540429122630672;0.20225687959201488;0.8154293405936203;0.48162881036695426;0.19594441268882623;1;1.8636709366018172
4926;0.8082737175914586;0.17833749251473618;0.8148433823531973;0.6945076088341905;0.22214588148731984;0.2234769210301638;0.32671696986162246;0.9552752226292213;0.9470402917793238;0.3335694190771231;0;1.4182256446656887
4927;0.21700778535160148;0.6431090702272453;0.09116722492572371;0.1663368188863117;0.1903309021266868;0.24977630509809512;0.8274561701756354;0.49897586182853415;0.39731586491167736;0.06372619107931377;1;0.3030803504124543
4928;0.32279495761140464;0.46700727446459167;0.12684122135659837;0.2989450365940871;0.03368170569632567;0.05723273244807825;0.5242500702687224;0.39897475953617767;0.7635127147652216;0.5306443653877282;1;1.2326711878479573
4929;0.2121518247256995;0.28515236966233304;0.730972621423055;0.3143714803119634;0.79167579965689;0.3972848244043754;0.8795674485453907;0.10578590181337666;0.9924594703301417;0.888836374460726;1;0.26718065774529354
4930;0.26003804896367866;0.25188032190919973;0.8656921511713994;0.6241355758593861;0.5832183852089378;0.11923300366152922;0.7276852243345734;0.6841896142369871;0.2649911163040555;0.3897926188527585;1;-0.04990142041716139
4931;0.9208306349841577;0.17333479182490075;0.5113124654685608;0.4097865431400134;0.12384819354573029;0.9621713991709986;0.6980279130941514;0.8951410927918768;0.16365838026738055;0.18842209596786808;1;2.7295630741560464
4932;0.49497848786355825;0.8122329246398557;0.41833684327206655;0.8607530769396933;0.7715309565566316;0.8469975134640628;0.3030182359555055;0.08867428957412415;0.6045177557438699;0.8032173215682487;1;2.19083161480801
4933;0.6293499240985464;0.5506858795625521;0.3667271733616414;0.11032371968757926;0.44862078093113555;0.8440039992386276;0.12142760534607189;0.42793620325891035;0.38635799510686897;0.9981956856000991;1;1.505702998653615
4934;0.8843055153397416;0.5168114863188928;0.7245407155858286;0.030600022880528766;0.35681869571064984;0.5348463874189927;0.7363828790407907;0.5668822114701989;0.3537243328464108;0.22730996162298145;1;1.5016773379295014
4935;0.31177035860433744;0.20343484896698205;0.5120572445679585;0.3548251083851591;0.6542273703686982;0.6941060238810555;0.9458158761599783;0.9330866554237981;0.6788524173689839;0.001983990562209881;1;2.234027434614399
4936;0.31081842612181587;0.6215860107608489;0.3864705237270827;0.9652288766791111;0.46367667763141107;0.026796809496792307;0.21423138366266326;0.22891418023998733;0.22632176601242415;0.412803723875254;0;-0.041604988247819774
4937;0.8122491611633164;0.9501724384974839;0.8588938184633863;0.2661877397246808;0.4451227329094257;0.6064951495511953;0.27397861537389967;0.6935696674199541;0.35391237604211445;0.2402235673744686;1;2.7138022166035576
4938;0.3610945066885666;0.13044467162704243;0.09628786675700107;0.3675155648741303;0.24268142614435229;0.9700320769530976;0.42160636829706377;0.6997957003947799;0.8839082113152498;0.38589412570299464;1;0.6135047548327464
4939;0.025017381645362935;0.2392280465258;0.6670625370197654;0.7815154204878304;0.21671032893465791;0.7657014721565825;0.3859291301675478;0.7595664650122697;0.7057534310208881;0.5891119081859462;1;0.20884409183111063
4940;0.7477345704608732;0.5323256871868272;0.06861107423512225;0.4836787149052939;0.6911645157973771;0.19075918135033876;0.8178354097664495;0.7218386486255007;0.24556482050308126;0.7659288630626836;0;0.3743600478370712
4941;0.8468037745110549;0.172226207506319;0.7886807683825754;0.6420705385295529;0.17164101115639385;0.3823853126301968;0.031618676743358276;0.3739995715152319;0.45917024740877854;0.8874348102080876;1;2.197855211951863
4942;0.5555887700899267;0.31723281119156854;0.18665551247506196;0.3136424900714352;0.43060917990428327;0.2658474144147406;0.9128642243864464;0.11779643080883906;0.7450525698981223;0.36936347375747247;1;1.7438540693695097
4943;0.46457642089887086;0.11184669987538842;0.17996100303457518;0.6670208596552674;0.191757458709081;0.38585094189910296;0.409456818521465;0.5406630595813027;0.3158457778972955;0.7234216669924229;1;0.03948097699375486
4944;0.41749569650090035;0.8517797402950352;0.8645906019804201;0.1366759184811518;0.4758339654872953;0.023740722151978533;0.005838766205236601;0.006347881362664731;0.19382696425304335;0.535413423934723;0;1.0180418592031169
4945;0.7639895488868184;0.6586728706001381;0.7676022579120149;0.5635229557885458;0.7497387553338426;0.6429024891550853;0.7340429679103384;0.23972187521842026;0.7383798711795171;0.08329485680106186;0;0.8038598311517366
4946;0.6309603805078288;0.25651131560326357;0.31835498358485936;0.5213814309835653;0.5634362922699927;0.630893660117598;0.7633018511896006;0.4618783947561923;0.33129589203390875;0.41062237182672434;1;2.7422154099877494
4947;0.9435528871095008;0.36020830759620626;0.4722287707746159;0.2689168899660931;0.2246261886336357;0.5047590158828841;0.4874080900668485;0.7802368939173598;0.9436574461285714;0.9138632180284251;1;2.241058653145792
4948;0.5872224971626713;0.980171456372438;0.59420773892297;0.04144301582454202;0.9547559922459763;0.9116410583492407;0.6966787081943723;0.8497066615324289;0.8246623267560184;0.9624816064322944;1;2.1523270156878826
4949;0.463581275330361;0.47399681654723635;0.8168372138546889;0.05532368033707202;0.815079565115645;0.20518152603393036;0.6216023337236618;0.7187466957640407;0.7791074538177563;0.9057149702355604;1;0.34719154555412524
4950;0.1478542298100729;0.4359060721114695;0.5289542984657752;0.9654518080354323;0.8944093965884397;0.41354964885106993;0.9043978925533365;0.9485888043868023;0.5441451590348679;0.6530808109428737;1;0.9062850666492313
4951;0.8593871929561665;0.5420534478010608;0.4285251044589726;0.0058791930169938;0.027300568011907833;0.2207163763631116;0.5020368966336907;0.9320608085528663;0.371425781840767;0.39019472931423993;1;1.8222083026159437
4952;0.4445280580313008;0.15487181435225683;0.9020393661519218;0.9087113214030378;0.772658674642459;0.9593996731144782;0.9871478189241937;0.9364193959167008;0.13169148562958244;0.8338467178861995;1;2.062075947748643
4953;0.8278412281657923;0.7109280416916528;0.6789371800552151;0.3243401449721388;0.6763321065963664;0.48231181452750194;0.40627065692137576;0.3415544431451364;0.6755586069801245;0.737540203788207;1;3.146053356248715
4954;0.4123566765453246;0.44732784469296927;0.19446715178750484;0.3388913616777518;0.5666419022142037;0.08142497795666481;0.803528429907888;0.3917881150435524;0.3827031381807494;0.8036422897361837;0;-0.14498731788739982
4955;0.8845659110054552;0.6547498214733288;0.06302613031756676;0.004990220948149382;0.6779186024548;0.44770220995302823;0.21611960131576613;0.9417469158257515;0.9081914879297204;0.15415092144517362;1;2.8219063315888624
4956;0.12385734951578986;0.24503605837608933;0.6309145417760291;0.052857500192285634;0.6895452830795882;0.7330201085293329;0.7529673997085412;0.037517815630383144;0.06905045100239282;0.6701730741343552;1;1.039155240175762
4957;0.03895848318127282;0.9855774146091417;0.17113824018687396;0.5689348323260077;0.9310599537452802;0.5960238915625098;0.8599994362882041;0.9199200752405199;0.614132767473289;0.7869652766022428;1;0.6774137346908118
4958;0.4099655148657715;0.1790440878046955;0.7198998795537296;0.5785992081053376;0.7338367156903379;0.7263510380707832;0.07610833100898773;0.8999034407283826;0.6139178715984214;0.4640575217060512;1;0.46233651318458135
4959;0.5132414155533944;0.46676632709308874;0.2149996383394558;0.2761648525253566;0.2633576009057369;0.8596207712283537;0.7608007236678375;0.14053882812491514;0.02392065456399528;0.12892181703750016;1;2.033382069401267
